-9.539196704190060216e-02,1.120298351533880687e+00,9.669474599982553764e-01,3.912426202063038483e-01,-8.788399858547625287e-01,1.054206103116354765e+00,1.815773119070464237e+00,-8.826107315205566906e-02,-4.435167820742824674e-02,-5.278447915255173317e-01,0.000000000000000000e+00
1.379735446716891190e+00,2.791130650601070795e-01,2.432815350697428158e-01,-2.214950165667149307e+00,-4.695188666890179330e-01,-1.072417422504870314e-02,-2.716157293714663190e+00,3.280539490389756896e+00,1.063524037221998064e+00,1.824028227803803803e+00,1.000000000000000000e+00
1.128364169633328196e+00,5.164830751594920999e-01,-3.263338960606451122e-01,9.883540400320043329e-01,1.239119160318052915e+00,9.457474848894910080e-01,5.248194762400223423e-01,-1.716496169130284244e+00,7.829290872000987944e-01,-7.081372825240740410e-01,0.000000000000000000e+00
9.678923372111166712e-01,4.588355517786318893e-01,-1.055311416351617931e-01,3.671780499814449733e-02,4.791194047509275133e-01,-3.074985961066431628e+00,-1.986475165069393256e+00,-8.013009694206366662e-01,-8.296518089246009975e-01,2.824766052016389195e-01,0.000000000000000000e+00
-6.541384438259993939e-01,1.399230389783965967e+00,-2.905359034646894489e+00,2.340966486057422316e-02,-7.212452810750272780e-01,4.751322641322566209e-01,-8.394734398747065729e-01,-3.538741397335669614e-01,7.653124310837516875e-01,1.143630785735852279e-01,0.000000000000000000e+00
-6.513220593997767205e-01,-1.808347895385178927e-01,2.518935780608595465e-01,-8.034508922995967639e-01,-1.612573453685119063e+00,-1.254031949112126787e+00,-1.303805276089029297e+00,1.072863256780860475e+00,5.182765565544047437e-01,7.106825370898061101e-01,1.000000000000000000e+00
1.134249160678039020e-01,2.042928047372330802e+00,5.991051686902313378e-01,2.022464522900283557e-01,-1.544951781779906885e-01,6.356956685842239940e-01,-1.196361166081198135e+00,-8.305950624012210515e-01,-8.397310538434716864e-01,5.578432573158674523e-02,0.000000000000000000e+00
-8.216280009480947388e-01,-1.019514932582404443e+00,-1.064126919589013287e+00,1.692534284005672296e-01,3.535896606700093536e-01,8.715186570496061269e-02,1.717241925712036377e-01,-2.638524918770204231e-01,-1.782220633369545060e-01,-1.338663067294778020e-01,1.000000000000000000e+00
-1.108808557175275267e+00,5.122449736306960988e-01,-2.405862172201883309e-01,3.770289941034188907e-01,-9.786377261363039537e-01,-1.327726476046450665e+00,1.763592698792876501e+00,-7.998606889061610214e-02,-1.123454886881154469e+00,-5.107905363932353504e-01,0.000000000000000000e+00
-1.435072216994045080e+00,1.317289582128510661e+00,-4.924829102980472773e-02,-5.018089561586778213e-01,1.440554032852759292e+00,9.775001515402217400e-01,9.967152486093689978e-01,1.335932904786621300e+00,-6.837570099832715291e-03,1.650927784247399055e-01,1.000000000000000000e+00
8.049238412809743837e-01,-1.126711023745269324e+00,-7.792528996634887628e-01,-8.201681516266114136e-02,1.485046954907389694e-01,-3.345839090412556227e-01,5.151168978223361616e-01,3.478449246294389452e-01,-5.655052791442882754e-01,-2.723362275810220848e-02,1.000000000000000000e+00
-1.494906602662720019e+00,3.873685152915325447e-01,8.087545873955387377e-01,4.048331155998749487e-01,-3.139969659161839233e-01,-9.442615564614996737e-01,6.239642129174090002e-01,-5.527075776809480256e-01,1.081147797936599098e-01,-3.530132092434320468e-01,0.000000000000000000e+00
1.340550803578121064e+00,-1.784661830572170371e-01,2.601009371154034411e-01,-4.987236126233595690e-01,4.102055152993221432e-01,1.902019398350785817e+00,6.509384173129892925e-01,1.202841002143270943e+00,-2.223478790416439921e+00,2.163606496551161995e-01,1.000000000000000000e+00
-3.130021272471423394e-02,7.328652407821646397e-01,1.404701475778922459e+00,1.957747485100308771e-01,1.838626363689776388e+00,1.184306743022684794e+00,-1.617290022095683621e+00,-9.728541911561047195e-01,-4.472605522499250030e-01,1.246867976382184801e-01,0.000000000000000000e+00
-1.243279978113565720e+00,3.833763300230182969e-01,1.042070671542192795e+00,3.859572518547009778e-01,4.252238973299126701e-01,5.036117132390331985e-01,1.569607354734282589e+00,-1.685573111044271766e-01,8.973958439214939631e-01,-4.865970461621248466e-01,0.000000000000000000e+00
1.142263433090927149e+00,-4.986530920085402441e-01,-1.100505060535264645e+00,-3.676011011149605268e-01,-1.142019764631491574e+00,-7.723006583974367789e-01,-5.984542606429545941e-01,4.901561968686279913e-01,2.097157439509027554e-01,3.254536495999743040e-01,1.000000000000000000e+00
9.079884370923536896e-02,-9.547296245132129433e-02,-3.247611796267234341e-02,-1.976681498260895176e-01,5.142293119574921079e-01,-1.111486098414596224e+00,-9.954742826711979742e-01,1.588171537069726913e-02,-4.234770144217812615e-01,2.787042041469574016e-01,1.000000000000000000e+00
1.487939277691924911e+00,-2.523065918175190880e+00,-4.311716816111763606e-01,9.566487847499732800e-01,3.309663873698582837e-01,9.855699862431417380e-01,8.078170481552923166e-01,-1.551193821797239414e+00,1.564529251549803268e-01,-7.315751084084628486e-01,0.000000000000000000e+00
-7.147775629533044128e-01,4.399836469639804570e-01,1.197648691170001056e+00,-1.473699552238621202e-01,-1.658753976352789428e+00,3.852782243657715822e-01,-1.125109001346601190e+00,-1.289547060860607441e-01,-1.157243801768824465e+00,2.667327790965556833e-01,1.000000000000000000e+00
2.396921876797156736e-01,-2.052519178140349010e-01,-5.558840824882944620e-01,-2.145902140357254517e-02,2.127726919395765415e-01,-1.490915875055909501e+00,2.567632039980805025e-02,5.089823308181018469e-02,-1.372584399491720175e+00,9.668539223162004800e-03,1.000000000000000000e+00
2.084379109683314746e-01,-1.232233981363052955e+00,-7.705727964971557098e-01,6.274582270735149514e-01,1.070923624589559031e+00,-5.378023592225076276e-03,9.306175807478984652e-01,-8.700625926158938039e-01,-3.761754976544284257e-01,-5.415267806555611463e-01,0.000000000000000000e+00
6.595965219097673637e-01,-2.059469142203706193e-01,2.276218683820906696e-01,4.050354254958307143e-01,-1.825133826661061720e-01,2.020748789829105163e-01,4.861542462109081919e-01,-6.037667786282616689e-01,2.247961450346935008e-01,-3.319281998382729859e-01,1.000000000000000000e+00
1.006522640337619512e+00,-6.841798316195588647e-01,-1.003572917638154927e+00,2.207724690721856731e-01,-7.076800105032416965e-01,-1.349864158524085367e+00,9.502603620365739356e-01,-7.714194500378945829e-02,-9.359354303749549409e-02,-2.864096137788699203e-01,0.000000000000000000e+00
-6.891602842935107276e-01,-1.164983997509294378e+00,-1.137116860794695539e+00,1.095149433805262390e-01,-9.871569968848111776e-01,-4.900172270757823245e-01,-1.255957674013758130e+00,-6.733536945294253950e-01,-1.393254691333212669e+00,1.238188125643799320e-01,0.000000000000000000e+00
3.311477833344125266e-01,-1.654734387772803794e-01,2.584323262941668808e+00,3.044653469652320865e-01,5.238333246593959158e-01,-1.634222161928716943e+00,-1.939726955334313274e+00,-1.301389364607883570e+00,-2.386292023055606171e-01,1.053297337017990165e-01,0.000000000000000000e+00
-8.978390159182499941e-01,-1.206833205927967112e-01,5.319463386272446082e-01,-3.891692072127348606e-02,2.147931105097810711e+00,1.913221851938418316e+00,6.299615910085665238e-01,3.068026098311465999e-01,2.191701221841666491e+00,-7.226929099843647231e-02,1.000000000000000000e+00
3.344836941697226229e-01,-4.748160657678852092e-01,1.000064194466663281e+00,1.890335923210978430e-01,-1.254041004334878417e+00,4.927515197172617767e-01,-2.020994871616824007e+00,-1.108260029879384767e+00,-1.246375133660760914e+00,1.911089691926109169e-01,0.000000000000000000e+00
-4.115476692726457442e-01,1.175814213280537812e+00,-1.099194124041123821e+00,2.106479192022812572e-02,2.735352708945399947e-01,-2.176725751258941965e+00,5.113568152558247704e-01,1.473134260469982637e-01,1.136236435481541740e+00,-9.208512472424264239e-02,1.000000000000000000e+00
3.582612488858387401e-02,-6.027165381737863425e-01,1.043832990943274419e+00,-6.693599790737440047e-01,6.190956304521897380e-01,-1.098041815834210726e-02,1.633582444712169846e+00,1.893789794952056571e+00,6.735628350749942594e-01,1.734100519338481750e-01,1.000000000000000000e+00
4.996480190331359372e-01,8.710319476786815285e-01,9.683742877195328225e-01,-2.053755069200138839e-01,-1.137981533958541291e+00,2.897883545480569589e-01,3.760995493721439598e-01,5.350561140402319005e-01,-1.937945153355881356e+00,7.246668931298069771e-02,1.000000000000000000e+00
-1.993549876661016462e+00,-1.322905585747451651e+00,-1.039366679725555853e+00,8.183907705472359684e-01,9.549288197228730790e-02,2.618207491856146540e-01,9.370840868069085783e-01,-1.236558163268232757e+00,-8.358441556339797629e-02,-6.637152294950285913e-01,0.000000000000000000e+00
2.534618792249297425e-01,1.229902050369391375e+00,-2.315654852120928364e+00,-2.479978047295145593e+00,-1.273797705199164909e+00,-2.512273296877428619e-01,-2.921718310504265226e+00,3.716983199369244595e+00,-7.995271098228077244e-01,2.023895257234781919e+00,1.000000000000000000e+00
-1.218222485151839951e+00,4.950759633672425775e-01,2.825754456749334231e-01,8.836363611687859665e-01,9.647165694509741707e-01,1.026889362012660956e-01,7.424554095571300749e-01,-1.434168496648279056e+00,1.432458381997332220e+00,-6.751697270023306885e-01,0.000000000000000000e+00
-1.357222062006840035e+00,-2.204404652181346791e-01,7.666108488770672080e-01,-1.737748707589878094e+00,1.131718380675781344e+00,-2.173371038004415112e+00,-2.413403078634826393e+00,2.469920811807749139e+00,2.517539919325734177e-01,1.474524377367917527e+00,1.000000000000000000e+00
-6.539264340177555201e-01,-5.526553378913963144e-01,-1.642516608506800146e+00,-6.771364012254413312e-02,1.249276140573894800e+00,1.070334967733368892e+00,8.339377176870352848e-01,4.374321211115138608e-01,1.390285033908435386e+00,-8.538932517573984138e-02,1.000000000000000000e+00
-8.733791477402355063e-01,2.059467234163321780e+00,-8.437871823470640686e-01,2.904120422382698852e-01,-9.755295407889440495e-01,-6.376896418388929844e-01,-1.700157165208000976e+00,-1.186156808935735274e+00,4.743858119536946139e-01,7.737240486382175597e-02,0.000000000000000000e+00
8.303004811895600135e-01,-1.309842769987250577e+00,5.877546276126982550e-01,-1.025326173427042464e+00,-4.225606672851040524e-01,1.970021732262579872e-01,-1.910511752867559254e+00,1.278449635992887856e+00,3.486901356138173980e-01,9.449080656982840054e-01,1.000000000000000000e+00
1.076899638985498342e+00,-3.016724724481131270e-01,-1.414722052781409722e+00,7.233572796242347946e-01,-1.314842996276282872e+00,-9.199169033240028881e-01,6.768394621206756945e-01,-1.148641408597546931e+00,-4.563180081679528710e-01,-5.633333225456907956e-01,0.000000000000000000e+00
1.032172660357180416e-01,7.544393057883599374e-01,-7.855382114380202729e-01,1.989084086526725637e-01,3.464080800137726013e-01,1.157790134731806475e+00,-5.451195128260860612e-01,-5.847052423668883669e-01,4.292537993861517687e-01,-4.234409068013624683e-02,1.000000000000000000e+00
1.249483687419284256e-01,1.697119901225742356e-01,7.518187074425272121e-01,-4.359652458252700757e-01,5.394342519824403270e-01,1.139813395983176214e+00,1.520301214177915750e+00,1.401231741525624575e+00,1.490655702230015756e+00,4.270209788135681528e-02,1.000000000000000000e+00
-3.169512651163610251e+00,5.649458539043780148e-01,-1.309080406474320890e+00,3.322642064936915940e-01,-1.918262417833852318e+00,-8.379064621809840796e-01,-1.293964904876596878e+00,-1.117669319075552892e+00,8.830201663367116538e-01,-1.171911699666908051e-02,0.000000000000000000e+00
-8.896198055747603917e-01,2.778965424921258087e-01,-1.037651863006625153e+00,2.883337485110790133e-01,-1.084872948146522686e+00,-3.534951111882674857e-01,1.374877193675184239e+00,-5.154918149905118874e-02,1.615579752204013841e+00,-3.946559487626585261e-01,0.000000000000000000e+00
-2.146732452698805471e-01,2.078146917873023025e-01,3.201379200611943476e-01,7.516911546846772874e-01,-3.868856861933475666e-01,9.611542220777428147e-01,8.371640204259274132e-01,-1.144434935303576761e+00,-4.473184205580305051e-01,-6.059971938528345703e-01,0.000000000000000000e+00
9.932648481841562793e-01,-1.560004889312758269e+00,-5.671394927056988555e-02,1.388531924478249857e-01,-3.166868819608847363e-01,-1.886013787997748437e-01,-2.506344637456721092e-01,-3.604084632195527771e-01,2.891395914265165956e+00,-4.955528035205995080e-02,1.000000000000000000e+00
-1.333328355595941206e+00,4.033020055627256628e-01,1.220690620512097757e+00,-1.702859791245057597e+00,6.934446814939737580e-01,-1.716101447755336018e+00,-1.416363956683418079e+00,2.769096607073407323e+00,-1.027391341810880210e+00,1.298902228663416203e+00,1.000000000000000000e+00
-8.235719503736098623e-01,-1.567134322675435953e+00,-1.622192056171574581e+00,8.075586054048166096e-01,1.009409764226276707e+00,-2.896568507108161494e-01,5.817581823288126008e-01,-1.346272955047334019e+00,1.074272215673350184e+00,-6.021434087040833383e-01,0.000000000000000000e+00
3.413605831872650875e-01,-1.142351084122311455e+00,-7.568307070755757593e-01,-9.443236950170362798e-01,1.556906755662188058e+00,2.005642519619761643e-01,6.799994702212331932e-01,2.074405176212539281e+00,-2.183382834485100954e+00,4.947286235026059353e-01,1.000000000000000000e+00
5.130309033841818911e-01,-4.296526297731830257e-01,3.677701173769801213e-02,1.673553922156415796e-01,1.059781565922395252e+00,-2.852419641640853154e-01,-2.123936226621802703e+00,-1.104226987177753028e+00,2.727737507447445253e-01,2.207150628341113530e-01,0.000000000000000000e+00
7.349108976040343855e-01,1.583854801257029710e+00,1.041511432957688443e+00,1.049009198155212763e+00,5.297915896310140260e-01,7.865442811559175684e-01,5.271075266016536087e-01,-1.832837967261756518e+00,-9.110948705871503572e-02,-7.469899083203608292e-01,0.000000000000000000e+00
-1.373847892789225256e+00,1.317824531868941440e+00,-4.034156014283691860e-01,9.911338508549496495e-01,9.740889458664536704e-01,-4.012399663752749812e-01,6.256445960467613698e-01,-1.684796444895126477e+00,7.796077807822204830e-01,-7.254220037257993470e-01,0.000000000000000000e+00
-2.072155714178470554e+00,-1.660187628997757125e-01,-1.671582522916193358e+00,-9.177386817504405991e-01,7.964553231708969561e-01,-1.164883883458994296e+00,-7.087801162283677847e-01,1.512433984216234650e+00,4.619112579110122296e-01,6.916322070522517018e-01,1.000000000000000000e+00
2.080789665034266545e+00,6.763418535333448611e-01,-5.374007633405373241e-01,-3.583816548051778628e-01,-1.031399930036881019e+00,6.065952786776276917e-02,-1.059075937052645244e+00,3.029886815613289652e-01,1.120254224056282277e+00,3.905062906796165079e-01,0.000000000000000000e+00
-7.846995786633806924e-01,9.272331898754577750e-01,-7.942062759562363849e-01,-1.467182026865670341e+00,9.377665145526041801e-01,6.545980855527855358e-01,-1.928767292743878148e+00,2.125383319682154326e+00,3.000993332368447897e-01,1.228182975918922892e+00,1.000000000000000000e+00
-2.152963806982539363e-01,-1.016403760967124148e+00,-2.577943133593226244e-01,7.353659200140310048e-01,1.937687571920884699e-01,-4.329623393751215188e-01,8.661685046817213518e-01,-1.102231287507013269e+00,1.300917132295956957e+00,-6.000996008093131273e-01,0.000000000000000000e+00
-4.355509230317850672e-02,-1.385497127871704981e+00,-4.510435749160873753e-02,-1.036258441761976679e+00,1.040145317586101265e-01,-9.019435527340999847e-01,-1.663539922226278778e+00,1.390373984692566456e+00,-3.051015229279626650e-01,9.138302675600922242e-01,1.000000000000000000e+00
6.121305049477618887e-01,7.437584104256255157e-01,1.593090559287345664e+00,8.183986716108029302e-01,-1.481713850535684440e-01,-1.049596280503723555e+00,8.577682227836892492e-01,-1.265735351552558230e+00,-1.850625749457882052e-01,-6.515109603252061676e-01,0.000000000000000000e+00
7.168797258956380869e-01,1.221098147271730827e+00,2.072688587610823641e-01,3.902155704421867988e-01,4.861612936991769468e-02,-1.438351515304591821e+00,1.503042130459611991e+00,-2.012581099459928025e-01,3.041650120915367350e-01,-4.790534356741563693e-01,0.000000000000000000e+00
-1.749891207454462583e+00,-3.078097732505423956e+00,-5.833961951709554228e-01,-4.191771738405077330e-01,4.429915091698088392e-01,1.625726110051877837e+00,1.312615811990428538e-01,8.580921892727565448e-01,2.665234569506682583e-01,2.458642482773177318e-01,1.000000000000000000e+00
-1.139900029432936668e+00,-1.000151850115049035e+00,2.260602024422739387e+00,-1.310671726864681870e-02,-4.971963131940501102e-01,-1.077726978151768211e+00,1.175033454907331576e+00,4.573440663554964036e-01,1.265528158255939450e+00,-1.725563708226122150e-01,1.000000000000000000e+00
1.533867856591065504e+00,-7.204288675839011225e-01,-1.857294604952944850e-01,4.055938574776619676e-01,-3.769177643713369497e-01,-2.176674018121309284e-01,1.577710950430708081e+00,-2.035149165883304301e-01,5.039357604982805938e-01,-5.003086450548218655e-01,0.000000000000000000e+00
1.318686881797983990e+00,1.352522392908262372e+00,1.228847694998309370e+00,3.794648181440680168e-01,-8.545053481446736043e-01,7.323054676627094306e-01,1.759282327906940946e+00,-8.627675800693490604e-02,-1.862139655996926546e+00,-5.116731520947239709e-01,0.000000000000000000e+00
-1.208950190302782390e+00,-2.688520923291262688e-01,-1.412645169374384002e+00,-7.113423817251830761e-02,2.461450671183237571e+00,1.603929043037718660e+00,-1.395831161639374818e+00,-3.757746268347837981e-01,-6.416155037108614567e-02,2.600156340939039912e-01,0.000000000000000000e+00
-1.104857526624599462e+00,-4.491346921703090467e-01,-3.167630007414322657e-01,-7.642507888133147631e-01,-5.959388650566820045e-02,-8.717795849294353028e-01,-1.050069266958021830e+00,1.090421088054944976e+00,-1.111800637921497081e+00,6.467423539396575105e-01,1.000000000000000000e+00
-1.128553813298025510e+00,-1.105547833468812247e+00,-1.045968388430105478e-01,-6.388352866622384330e-01,3.525574742862527811e-01,1.643168693305218087e-01,1.823560478090865189e+00,1.904666348370857909e+00,1.369992824523468045e+00,1.247909435314513843e-01,1.000000000000000000e+00
2.542007490504631373e-01,-3.752792577994107370e-02,7.497048083772493987e-01,-3.100663004396111977e-02,3.129433350803327296e-01,-3.347516151388187922e-01,9.671739640692368356e-01,4.155025617226704160e-01,-1.327701108612883818e+00,-1.291982131662198219e-01,1.000000000000000000e+00
9.243408239921277339e-04,8.155904561390605600e-01,6.053681856814111528e-01,7.239163564861627043e-01,4.364076708090512957e-01,-9.301631871931427542e-02,1.179200173889082492e+00,-9.650194434326566650e-01,5.679499295044940776e-01,-6.410178015819009145e-01,0.000000000000000000e+00
4.219908872066419625e-01,-1.019323279642777580e+00,-1.272940551261774411e+00,8.337194573810478015e-01,9.024134468071856041e-01,5.187140781956413038e-01,7.861446962475231448e-01,-1.321668117261933117e+00,-1.628735128838800339e+00,-6.502105336532602031e-01,0.000000000000000000e+00
-4.615090707441832918e-01,-1.014564446733869030e+00,-5.027410981880271468e-01,5.125901072571735773e-01,-5.261603694887796445e-01,8.803040725197021077e-01,1.444627557050524258e+00,-4.591574025755638111e-01,-2.465181652428599102e-01,-5.477378855016750148e-01,0.000000000000000000e+00
-1.177833716767305638e+00,-9.679875797363691747e-01,1.583492423890286327e+00,3.949774128604695012e-01,1.316623309218762361e-01,-1.152185944339355839e+00,1.552205584476466171e+00,-1.923819352548788997e-01,2.223733626766523711e-02,-4.896438308601695488e-01,0.000000000000000000e+00
-3.313237176396933159e-01,6.076765045328259562e-01,-1.033043453880271745e+00,1.960016044294082549e-01,-3.645501478555119856e-01,-4.623712854665088523e-01,-2.048917714286864200e-01,-4.539984937491321482e-01,-1.138538015112218416e+00,-9.287110350454787222e-02,1.000000000000000000e+00
-5.560339129866015417e-01,1.274681821773868462e+00,-7.005021988441122172e-02,2.940823302300980546e-01,8.524733194177455120e-01,-4.625389240791542012e-01,-5.105635598356117466e-01,-7.558718584836016108e-01,2.744126428390016859e-01,-1.080743275279981291e-01,0.000000000000000000e+00
-1.218667445632792612e+00,9.291421231912028178e-02,-6.533987852654645767e-01,5.070585305383153996e-01,-1.410178747436012126e+00,-1.626295716660900240e-02,1.188134800500255217e+00,-5.427748840261166219e-01,-8.065432898002933282e-01,-5.047442020796325535e-01,0.000000000000000000e+00
-4.395217190164953970e-03,3.849482424550677573e-01,-9.213678286530049277e-01,3.824376991148397131e-01,1.344239077843022212e+00,-4.346248297014820294e-01,-4.898171446699005616e-01,-9.189426654151453544e-01,-5.266245893120070631e-01,-1.673508018048794344e-01,0.000000000000000000e+00
7.028372308501795729e-01,-4.348771802515270096e-02,-5.117777619883432383e-01,7.000027211816807204e-01,-1.240118192813503661e+00,-1.021630026670195202e+00,1.426572496256167000e+00,-8.278684286333568565e-01,-4.118062484831353509e-01,-6.639174200847535179e-01,1.000000000000000000e+00
1.933185066444016997e-01,5.204140274200932392e-01,5.682129626246825715e-01,7.177284666405662206e-01,1.793976318561751659e+00,3.140222986157247265e-01,8.390214662867365725e-01,-1.078137623368157882e+00,-4.719928965242997099e-01,-5.847255457117560562e-01,0.000000000000000000e+00
8.508424242902697943e-01,-8.209024068685550901e-01,-1.442130893373188449e+00,2.697152781641368180e-01,-5.277379645693197618e-01,-9.472585622131011185e-01,-4.907344424801376448e-01,-7.015052715837011288e-01,-1.165394897155166282e-01,-9.565986276523263943e-02,1.000000000000000000e+00
7.644525664142562231e-03,1.675989071000230757e+00,-9.618917799094137133e-02,-2.077113854664952575e-01,1.236939198679401386e+00,1.820556131541196943e-01,-8.230405957591120369e-01,9.868318503612494297e-02,-7.426633994252384019e-01,2.585359371496745440e-01,1.000000000000000000e+00
5.332367681001394244e-01,-3.198671390107478807e+00,-1.962861789046279837e+00,8.907824699877444630e-01,-1.707293711224017629e+00,5.228469458819061666e-01,8.473705158700188811e-01,-1.409400505935641590e+00,2.076771593601582921e-01,-6.958555057057385085e-01,0.000000000000000000e+00
6.011592384314388138e-01,-3.199122465317682518e-01,-1.430261838448567691e+00,4.023262560910461638e-01,1.499754129319373630e-01,1.563832438282573845e-02,-1.365857575154921566e+00,-1.279458703763919125e+00,3.808838205475822414e-01,-4.512387959090373435e-02,0.000000000000000000e+00
-7.939793854663469708e-02,5.535469668765378992e-02,-1.004162966901234189e+00,1.836030800521126771e-01,6.854351117350958311e-02,8.301051679936567451e-01,-2.042207038096355731e+00,-1.105567563874854997e+00,1.145082192446432057e+00,1.978211878720059491e-01,0.000000000000000000e+00
5.819871167391845734e-01,-1.451904454119812282e+00,-4.859410588511174356e-01,8.420845899259380429e-01,-8.663895983111169485e-02,-8.528778787020681040e-01,6.910858316279939739e-01,-1.372779302711759630e+00,-1.833353563666230701e-01,-6.408875979435564307e-01,1.000000000000000000e+00
8.460093496586035267e-01,-1.993391473668552738e+00,-4.819423758571753091e-01,7.159847349850364528e-01,-6.255981344825511936e-01,-7.664522522178668362e-02,1.126404721122494346e+00,-9.691071178574549583e-01,2.618201832674017515e-01,-6.278563297469323956e-01,0.000000000000000000e+00
-1.597029798477351548e-01,-8.071204367763256116e-01,-1.275953204677994890e+00,1.357209132899545256e+00,-8.814916083285453396e-01,1.029167985401119312e-01,1.641719863797845846e+00,-2.018458848988711640e+00,9.021953935834158278e-01,-1.114192570502703594e+00,1.000000000000000000e+00
-9.498311124374517744e-01,1.435290076634669232e+00,1.929173189181357051e+00,-1.609681232519422522e+00,-1.211397408248210406e+00,-3.486582968327556764e-01,-2.460068165341232849e+00,2.205342931174820720e+00,2.217446046272232574e-01,1.400417749241074983e+00,1.000000000000000000e+00
7.873692959569936756e-01,5.806431343956569568e-01,7.936293539611988246e-01,1.424211166130829875e-01,-1.457606934782121888e+00,1.065473681153465746e+00,-1.265440579944437927e+00,-7.404135067451536045e-01,-1.010038122526000670e+00,1.043915851771481662e-01,0.000000000000000000e+00
4.976523963137275963e-01,-1.035067110895185438e+00,-7.689152415659852302e-01,4.672849084907128581e-01,8.126474650988511073e-01,-6.471898184982957103e-01,-7.228064916199925527e-01,-1.168526445699202831e+00,-2.196871118298932668e+00,-1.853423328970762174e-01,0.000000000000000000e+00
-1.606105480219883530e+00,3.041866158528561126e-01,-7.148210125987443098e-01,5.422416380833772198e-01,7.192847428069070181e-01,-7.847580540784486747e-01,1.337220977217277618e+00,-5.559328162347925151e-01,-2.558832435452014775e-01,-5.500256224333069932e-01,0.000000000000000000e+00
2.869408539730529117e+00,-8.120648959767668984e-01,-1.771696176249555554e+00,-1.112010027911976284e-01,-6.529522354280635765e-01,-8.426178638213752681e-01,-4.267312931813709298e-01,5.793980187919878233e-02,-1.573396819937659674e-01,1.362718163196797727e-01,1.000000000000000000e+00
-2.071286179329446132e-03,-1.459822344609851830e-01,-8.704344796308600696e-01,-5.681459903780310128e-02,-1.697665485481065106e+00,1.703217773298456139e+00,3.820790695824662908e-01,2.502415912827044009e-01,1.795920768955386437e+00,-2.275170897833865905e-02,1.000000000000000000e+00
1.447704254789354161e+00,6.634300133637923702e-01,4.320134646211590268e-02,-1.320156415577380837e+00,1.681719633757902121e+00,8.451974492362667180e-01,-1.376579894199694953e+00,2.044358207920660586e+00,-6.058560385572264728e-01,1.049859985671370177e+00,1.000000000000000000e+00
-6.796166661332887493e-01,-7.456703800938930815e-01,1.476340184796401056e+00,3.594457279251871973e-01,8.672624029642670429e-01,8.089694950204735502e-01,1.656631034991295381e+00,-8.534239448166713871e-02,1.287356225635321039e+00,-4.831648163557394349e-01,0.000000000000000000e+00
-1.855220912979647974e+00,-3.144071693503874276e-01,-3.469836877151291632e-01,6.425540699462071181e-01,-5.412647009259288211e-01,-1.455035899302411367e-02,9.542103027642919733e-01,-8.905527886386412906e-01,6.876209861142348334e-01,-5.547404423813112606e-01,0.000000000000000000e+00
6.958025338080990885e-01,5.573155128372289102e-01,8.427539512426801549e-01,5.243358939518821815e-01,-5.891840176600863233e-01,-5.202154603419727463e-01,1.276215096630310297e+00,-5.437696471697384126e-01,1.253370403532618527e+00,-5.292692976049371278e-01,0.000000000000000000e+00
9.693200518074189809e-01,-1.081499518359319012e+00,-4.745775648324641049e-01,-9.095712502381078091e-01,1.134757182046460366e+00,-3.436887395359890240e-02,8.295373520205128193e-01,2.062245342738306064e+00,-1.064497096144598615e-01,4.496510311440868879e-01,1.000000000000000000e+00
-1.722865383911524439e+00,-1.850905663964485637e+00,1.055387770078526355e+00,-1.094918307995479179e+00,-9.525988294003777390e-02,3.334174986364393800e-01,1.223159567308942153e+00,2.565049920102199899e+00,-1.118702395085324541e+00,5.067075012848476501e-01,1.000000000000000000e+00
7.422217043128664926e-01,1.119970044141105792e+00,4.149842975197508554e-01,-8.448540293530487633e-01,7.912728227700200900e-01,1.203153554281519488e+00,1.848209861764615880e-01,1.700172849608468262e+00,-1.081711903808298736e+00,5.078150076552842007e-01,1.000000000000000000e+00
-3.836779169244824428e-01,1.294273421454515127e-01,3.648112757805538342e-01,2.215267076645102140e-01,-2.011461940221455080e+00,1.332285878077386077e+00,-6.448283319846119799e-01,-6.650625459258758809e-01,-5.488345979076292291e-01,-4.135246991958373142e-02,0.000000000000000000e+00
-1.210383637929408396e+00,-2.862083159500669258e-02,1.151857957003096677e+00,2.814119681623929448e-01,2.383057238517675147e-01,2.840611228339318117e+00,1.107748588142304147e+00,-1.363913157985854330e-01,1.874942792232394240e+00,-3.491426415311144060e-01,1.000000000000000000e+00
-9.652270730268712740e-01,-2.863624501226713082e-01,-5.895619201867478010e-01,-4.428271733321463843e-01,-9.591390794082423066e-02,1.113545130534817185e+00,-5.864907052226853157e-01,6.398882094269506826e-01,1.314855429649910201e+00,3.713612727578959327e-01,1.000000000000000000e+00
3.682159316020630624e-01,8.947524941589187764e-01,4.215860196062391485e-01,-4.029810741034905996e-01,3.784877663751065047e-01,-1.590449262977053246e+00,3.621410310093827745e-01,9.116890918801632271e-01,-8.411547492796823677e-01,2.000440551546976420e-01,1.000000000000000000e+00
8.667440842336058271e-01,-1.058567220152931920e+00,-1.330549764185766426e+00,5.683476553621213956e-02,8.607376239896595560e-02,-1.485537177431189626e+00,5.062341735165052370e-01,7.632401074123462692e-02,1.480392541515373750e-01,-1.140013146804506605e-01,1.000000000000000000e+00
1.494136771859469581e+00,-8.064651095063897213e-01,-2.992235603342541239e-01,-4.021791512688165371e-01,1.155818627062420223e+00,7.121821932528129562e-01,6.972918319504746165e-01,1.033364116634730712e+00,1.276150791862139533e+00,1.479444606159791564e-01,1.000000000000000000e+00
